6911	1.092
6912	1.140
6913	1.228
6914	1.133
6915	1.131
6916	1.172
6917	1.177
6918	1.163
6919	1.207
6920	1.123
6921	1.248
6922	1.217
6923	1.204
6924	1.219
6925	1.139
6926	1.238
6927	2.267
6928	2.749
6929	2.974
6930	3.160
6931	2.442
6932	3.186
6933	3.598
6934	3.331
6935	3.365
6936	4.851
6937	6.831
6938	6.362
6939	6.393
6940	4.663
6941	5.129
6942	4.661
6943	4.179
6944	2.749
6945	4.067
6946	3.963
6947	4.609
6948	6.099
6949	5.948
6950	5.259
6951	4.576
6952	3.840
6953	4.030
6954	3.962
6955	4.457
6956	4.404
6957	5.034
6958	4.775
6959	3.856
6960	2.162
6961	3.184
6962	5.462
6963	5.223
6964	4.521
6965	4.247
6966	5.356
6967	5.354
6968	5.940
6969	5.877
6970	6.644
6971	6.591
6972	7.623
6973	8.286
6974	8.902
6975	7.543
6976	7.018
6977	7.525
6978	6.939
6979	7.435
6980	7.078
6981	8.261
6982	7.850
6983	7.266
6984	7.729
6985	7.990
6986	8.555
6987	8.352
6988	8.022
6989	8.439
6990	8.638
6991	8.577
6992	9.050
6993	8.864
6994	7.640
6995	7.466
6996	6.986
6997	7.434
6998	8.035
6999	7.939
7000	7.134
7001	6.618
7002	5.737
7003	5.145
7004	5.379
7005	6.135
7006	6.134
7007	5.886
7008	6.590
7009	6.729
7010	6.305
7011	6.743
7012	7.039
7013	7.012
7014	6.853
7015	6.840
7016	7.431
7017	7.912
7018	6.963
7019	8.019
7020	8.140
7021	7.784
7022	8.032
7023	8.099
7024	6.028
7025	6.780
7026	6.280
7027	7.928
7028	8.203
7029	8.173
7030	7.029
7031	5.932
7032	6.831
7033	7.832
7034	6.748
7035	6.684
7036	6.580
7037	6.687
7038	5.557
7039	7.891
7040	8.248
7041	8.202
7042	8.532
7043	8.508
7044	7.038
7045	6.131
7046	6.444
7047	7.605
7048	7.947
7049	7.660
7050	6.409
7051	7.384
7052	7.513
7053	7.146
7054	6.902
7055	7.648
7056	7.026
7057	6.394
7058	5.715
7059	5.346
7060	4.934
7061	4.430
7062	5.604
7063	5.513
7064	4.919
7065	5.310
7066	4.912
7067	4.061
7068	3.895
7069	4.513
7070	5.493
7071	5.934
7072	4.924
7073	4.554
7074	4.936
7075	6.504
7076	6.879
7077	6.027
7078	6.668
7079	6.819
7080	5.478
7081	6.789
7082	5.090
7083	4.326
7084	3.579
7085	4.076
7086	4.917
7087	3.958
7088	3.732
7089	4.179
7090	5.559
7091	5.401
7092	5.039
7093	4.416
7094	3.538
7095	4.247
7096	5.218
7097	5.325
7098	4.891
7099	5.710
7100	5.411
7101	5.115
7102	5.854
7103	5.494
7104	5.799
7105	5.750
7106	6.401
7107	6.363
7108	6.404
7109	5.811
7110	6.498
7111	6.600
7112	6.938
7113	5.680
7114	6.242
7115	6.191
7116	6.803
7117	7.860
7118	7.604
7119	8.435
7120	8.040
7121	7.300
7122	7.335
7123	7.424
7124	8.186
7125	6.708
7126	6.787
7127	6.237
7128	5.106
7129	4.689
7130	6.148
7131	5.125
7132	5.010
7133	3.681
7134	2.700
7135	4.265
7136	3.711
7137	3.303
7138	2.971
7139	3.155
7140	3.750
7141	4.235
7142	3.566
7143	2.702
7144	3.054
7145	2.409
7146	2.861
7147	4.412
7148	2.879
7149	3.460
7150	4.777
7151	5.457
7152	3.815
7153	3.451
7154	3.959
7155	4.463
7156	3.752
7157	4.708
7158	5.020
7159	5.374
7160	5.402
7161	4.652
7162	5.470
7163	4.991
7164	5.188
7165	5.143
7166	5.739
7167	5.629
7168	5.180
7169	5.638
7170	4.345
7171	5.592
7172	5.720
7173	7.176
7174	7.121
7175	6.017
7176	4.827
7177	4.507
7178	5.371
7179	6.039
7180	5.620
7181	5.830
7182	5.879
7183	5.151
7184	4.164
7185	4.263
7186	4.231
7187	4.079
7188	4.859
7189	4.326
7190	3.945
7191	4.473
7192	2.928
7193	4.005
7194	3.354
7195	3.575
7196	4.511
7197	4.777
7198	4.357
7199	3.939
7200	4.114
7201	4.395
7202	4.146
7203	5.249
7204	5.696
7205	5.628
7206	5.261
7207	5.488
7208	4.682
7209	5.514
7210	5.727
7211	6.345
7212	7.255
7213	6.953
7214	6.749
7215	5.672
7216	5.594
7217	5.787
7218	5.635
7219	4.631
7220	4.488
7221	5.671
7222	5.081
7223	4.651
7224	6.262
7225	5.359
7226	6.064
7227	5.262
7228	6.484
7229	6.687
7230	5.781
7231	5.100
7232	5.065
7233	4.209
7234	3.818
7235	4.622
7236	5.497
7237	5.780
7238	5.014
7239	5.204
7240	6.427
7241	6.371
7242	6.793
7243	7.229
7244	7.828
7245	7.354
7246	8.802
7247	7.868
7248	7.684
7249	7.683
7250	9.655
7251	9.145
7252	7.449
7253	6.996
7254	7.061
7255	7.061
7256	6.491
7257	6.595
7258	4.829
7259	5.018
7260	5.532
7261	6.643
7262	8.021
7263	8.739
7264	7.815
7265	8.242
7266	7.181
7267	5.857
7268	4.585
7269	4.957
7270	4.576
7271	2.525
7272	3.530
7273	3.745
7274	4.941
7275	4.691
7276	5.456
7277	6.159
7278	5.201
7279	5.297
7280	4.897
7281	4.097
7282	5.518
7283	6.554
7284	6.548
7285	5.923
7286	5.755
7287	4.162
7288	5.279
7289	5.025
7290	6.715
7291	6.347
7292	6.892
7293	7.082
7294	6.814
7295	5.241
7296	5.469
7297	4.791
7298	3.744
7299	4.276
7300	4.210
7301	4.084
7302	4.546
7303	4.266
7304	4.199
7305	3.970
7306	2.963
7307	2.358
7308	2.922
7309	3.750
7310	3.829
7311	4.223
7312	3.169
7313	3.638
7314	4.135
7315	4.799
7316	4.576
7317	6.280
7318	5.529
7319	4.931
7320	4.043
7321	4.282
7322	3.826
7323	4.310
7324	2.933
7325	2.409
7326	2.637
7327	2.878
7328	2.874
7329	2.009
7330	1.186
7331	1.133
7332	1.084
7333	1.117
7334	1.118
7335	1.428
7336	1.131
7337	1.245
7338	1.065
7339	2.066
7340	2.327
7341	3.571
7342	2.939
7343	3.845
7344	4.019
7345	3.147
7346	3.846
7347	4.780
7348	3.602
7349	3.416
7350	3.593
7351	3.870
7352	5.666
7353	5.916
7354	4.954
7355	4.684
7356	4.595
7357	3.748
7358	3.154
7359	3.702
7360	3.359
7361	4.374
7362	4.309
7363	4.615
7364	3.707
7365	4.444
7366	4.536
7367	4.821
7368	4.599
7369	4.473
7370	3.288
7371	2.381
7372	2.906
7373	2.865
7374	2.783
7375	2.907
7376	3.605
7377	1.997
7378	1.134
7379	1.223
7380	1.154
7381	1.153
7382	1.183
7383	1.383
7384	1.129
7385	1.944
7386	3.987
7387	4.842
7388	5.034
7389	5.481
7390	4.427
7391	3.675
7392	3.145
7393	2.819
7394	3.657
7395	3.003
7396	3.016
7397	2.915
7398	2.003
7399	2.327
7400	1.513
7401	1.211
7402	1.127
7403	1.953
7404	2.070
7405	2.833
7406	2.693
7407	1.953
7408	1.854
7409	2.180
7410	1.969
7411	2.202
7412	1.161
7413	1.088
7414	1.115
7415	1.183
7416	1.111
7417	1.128
7418	1.091
7419	1.158
7420	1.476
7421	1.284
7422	1.102
7423	1.161
7424	1.098
7425	1.153
7426	1.315
7427	1.378
7428	1.028
7429	1.080
7430	1.420
7431	1.261
7432	1.347
7433	1.140
7434	1.114
7435	1.137
7436	1.058
7437	1.102
7438	1.325
7439	1.099
7440	1.130
7441	1.254
7442	1.111
7443	1.480
7444	1.241
7445	1.108
7446	1.219
7447	1.109
7448	1.176
7449	1.117
7450	1.100
7451	1.085
7452	1.146
7453	1.205
7454	1.164
7455	1.102
7456	1.289
7457	1.234
7458	1.175
7459	1.168
7460	1.172
7461	1.118
7462	1.113
7463	1.143
7464	1.094
7465	1.515
7466	1.106
7467	1.502
7468	1.166
7469	1.281
7470	1.182
7471	1.926
7472	3.572
7473	2.806
7474	2.957
7475	3.744
7476	4.304
7477	2.854
7478	2.848
7479	2.433
7480	2.402
7481	2.983
7482	3.766
7483	3.771
7484	3.907
7485	5.408
7486	5.006
7487	4.838
7488	5.550
7489	7.250
7490	6.634
7491	5.982
7492	5.503
7493	5.533
7494	5.291
7495	4.977
7496	3.973
7497	3.591
7498	3.965
7499	2.797
7500	3.128
7501	3.382
7502	3.824
7503	3.258
7504	1.889
7505	1.451
7506	1.173
7507	1.070
7508	2.718
7509	3.576
7510	4.268
7511	4.463
7512	4.785
7513	4.255
7514	5.599
7515	6.504
7516	6.707
7517	7.451
7518	8.647
7519	8.511
7520	8.148
7521	7.472
7522	8.106
7523	6.525
7524	6.548
7525	6.036
7526	6.265
7527	5.064
7528	6.368
7529	6.702
7530	6.931
7531	7.092
7532	6.762
7533	6.806
7534	6.163
7535	5.850
7536	4.097
7537	4.369
7538	4.225
7539	3.944
7540	3.764
7541	5.163
7542	5.450
7543	5.764
7544	5.076
7545	4.125
7546	3.954
7547	4.178
7548	3.461
7549	4.232
7550	3.224
7551	4.181
7552	4.976
7553	2.761
7554	3.490
7555	2.772
7556	4.086
7557	4.854
7558	5.849
7559	5.385
7560	5.584
7561	5.524
7562	4.757
7563	3.080
7564	3.235
7565	2.469
7566	2.821
7567	2.948
7568	4.320
7569	4.791
7570	4.869
7571	2.932
7572	3.735
7573	3.953
7574	4.707
7575	4.299
7576	5.427
7577	4.799
7578	5.592
7579	5.455
7580	5.560
7581	3.748
7582	3.016
7583	3.135
7584	3.994
7585	3.471
7586	3.218
7587	3.438
7588	3.645
7589	4.830
7590	3.968
7591	2.656
7592	3.260
7593	3.961
7594	4.092
7595	4.081
7596	4.134
7597	3.134
7598	2.897
7599	2.229
7600	2.046
7601	1.149
7602	1.119
7603	1.065
7604	1.120
7605	1.563
7606	1.384
7607	1.173
7608	1.226
7609	1.212
7610	1.688
7611	1.519
7612	1.086
7613	1.433
7614	1.190
7615	1.339
7616	1.130
7617	1.276
7618	1.229
7619	1.247
7620	1.193
7621	1.252
7622	1.103
7623	1.128
7624	1.138
7625	1.533
7626	1.331
7627	1.231
7628	1.173
7629	1.049
7630	1.164
7631	1.122
7632	1.085
7633	1.164
7634	1.216
7635	1.176
7636	1.417
7637	1.177
7638	1.078
7639	1.112
7640	1.139
7641	1.088
7642	1.446
7643	1.058
7644	1.172
7645	1.183
7646	1.461
7647	1.427
7648	1.326
7649	1.735
7650	1.233
7651	1.128
7652	1.184
7653	1.700
7654	2.842
7655	2.323
7656	2.489
7657	1.437
7658	1.102
7659	1.058
7660	1.062
7661	1.452
7662	2.107
7663	3.105
7664	3.282
7665	3.076
7666	4.123
7667	4.950
7668	5.959
7669	6.458
7670	6.064
7671	6.146
7672	6.221
7673	6.129
7674	5.841
7675	5.734
7676	5.988
7677	5.541
7678	5.724
7679	4.460
7680	5.265
7681	5.098
7682	5.150
7683	5.806
7684	6.980
7685	7.175
7686	6.775
7687	6.593
7688	5.990
7689	6.111
7690	6.321
7691	6.602
7692	4.060
7693	3.277
7694	2.647
7695	2.040
7696	3.495
7697	3.727
7698	4.443
7699	4.476
7700	3.179
7701	2.512
7702	2.658
7703	4.129
7704	3.722
7705	3.780
7706	4.016
7707	4.765
7708	5.411
7709	5.150
7710	4.523
7711	4.202
7712	3.588
7713	4.428
7714	4.572
7715	3.945
7716	3.868
7717	3.428
7718	5.208
7719	4.251
7720	4.915
7721	5.032
7722	4.444
7723	3.748
7724	3.044
7725	1.146
7726	1.309
7727	1.138
7728	1.080
7729	1.323
7730	1.198
7731	1.115
7732	1.420
7733	1.586
7734	1.125
7735	1.161
7736	1.166
7737	1.196
7738	1.158
7739	1.124
7740	1.127
7741	1.084
7742	1.152
7743	1.229
7744	1.116
7745	1.133
7746	1.029
7747	1.230
7748	1.243
7749	1.144
7750	1.132
7751	1.369
7752	1.091
7753	1.405
7754	1.461
7755	1.213
7756	1.234
7757	1.323
7758	1.162
7759	1.231
7760	1.414
7761	1.149
7762	1.314
7763	1.172
7764	1.077
7765	1.096
7766	1.218
7767	1.087
7768	1.200
7769	1.358
7770	1.171
7771	1.078
7772	1.504
7773	1.198
7774	1.165
7775	1.317
7776	1.170
7777	1.334
7778	1.398
7779	1.121
7780	1.136
7781	1.134
7782	1.069
7783	1.128
7784	1.049
7785	1.154
7786	1.318
7787	1.171
7788	1.395
7789	1.564
7790	2.287
7791	2.881
7792	3.597
7793	4.345
7794	4.809
7795	4.075
7796	3.039
7797	2.013
7798	1.194
7799	2.665
7800	2.600
7801	3.085
7802	3.105
7803	4.295
7804	4.537
7805	4.343
7806	3.592
7807	3.512
7808	2.479
7809	1.095
7810	1.134
7811	1.181
7812	1.163
7813	1.349
7814	1.239
7815	1.200
7816	2.511
7817	2.388
7818	4.221
7819	4.277
7820	5.395
7821	5.976
7822	5.891
7823	6.499
7824	6.624
7825	5.967
7826	6.130
7827	5.026
7828	5.213
7829	5.841
7830	5.203
7831	4.913
7832	4.584
7833	4.450
7834	4.656
7835	4.221
7836	5.151
7837	3.352
7838	3.776
7839	3.648
7840	4.785
7841	4.167
7842	3.278
7843	2.821
7844	2.352
7845	2.206
7846	2.244
7847	1.527
7848	1.158
7849	1.305
7850	1.065
7851	1.149
7852	1.212
7853	1.066
7854	1.098
7855	1.056
7856	1.165
7857	1.176
7858	1.078
7859	1.183
7860	1.175
7861	1.183
7862	1.162
7863	1.550
7864	1.109
7865	1.141
7866	1.094
7867	1.111
7868	1.110
7869	1.184
7870	1.196
7871	1.341
7872	1.119
7873	1.250
7874	1.129
7875	1.519
7876	1.119
7877	1.144
7878	1.172
7879	1.136
7880	1.148
7881	1.077
7882	1.101
7883	1.427
7884	1.080
7885	1.500
7886	1.070
7887	1.105
7888	1.345
7889	1.097
7890	1.113
7891	1.134
7892	1.126
7893	1.089
7894	1.193
7895	1.171
7896	1.195
7897	1.359
7898	1.127
7899	1.251
7900	1.250
7901	1.086
7902	1.155
7903	1.417
7904	1.717
7905	1.602
7906	2.089
7907	2.220
7908	2.884
7909	3.919
7910	4.609
7911	4.087
7912	3.421
7913	2.745
7914	4.362
7915	5.370
7916	4.691
7917	5.802
7918	6.319
7919	6.189
7920	5.372
7921	6.191
7922	6.506
7923	6.206
7924	5.742
7925	7.314
7926	7.419
7927	6.502
7928	6.263
7929	6.368
7930	6.976
7931	7.225
7932	6.303
7933	7.127
7934	7.340
7935	6.986
7936	6.465
7937	6.061
7938	4.934
7939	6.547
7940	6.439
7941	5.890
7942	5.280
7943	5.154
7944	5.127
7945	4.205
7946	2.611
7947	3.274
7948	3.206
7949	3.284
7950	4.634
7951	4.814
7952	4.078
7953	3.380
7954	2.720
7955	3.970
7956	4.191
7957	4.246
7958	3.818
7959	4.557
7960	5.215
7961	6.055
7962	6.012
7963	6.983
7964	7.279
7965	5.928
7966	6.386
7967	5.528
7968	4.810
7969	5.322
7970	5.031
7971	6.045
7972	6.110
7973	7.362
7974	7.107
7975	6.934
7976	6.417
7977	7.005
7978	6.049
7979	5.633
7980	5.538
7981	4.628
7982	3.970
7983	4.480
7984	4.841
7985	5.326
7986	6.122
7987	7.439
7988	6.389
7989	5.657
7990	5.131
7991	6.852
7992	7.079
7993	6.744
7994	8.603
7995	8.940
7996	7.664
7997	6.719
7998	5.608
7999	6.440
8000	7.072
8001	6.626
8002	6.394
8003	6.130
8004	6.524
8005	5.944
8006	6.370
8007	7.592
8008	8.038
8009	8.348
8010	7.903
8011	8.110
8012	7.801
8013	7.051
8014	9.116
8015	8.876
8016	8.850
8017	10.023
8018	8.464
8019	8.169
8020	7.393
8021	8.106
8022	8.802
8023	8.329
8024	7.616
8025	7.475
8026	6.705
8027	6.457
8028	5.831
8029	6.388
8030	7.303
8031	8.341
8032	8.389
8033	7.822
8034	7.498
8035	8.285
8036	6.696
8037	6.186
8038	6.733
8039	6.760
8040	5.711
8041	5.466
8042	5.042
8043	5.280
8044	5.406
8045	5.219
8046	5.331
8047	5.722
8048	6.486
8049	6.772
8050	7.173
8051	7.061
8052	6.881
8053	6.402
8054	6.973
8055	6.449
8056	5.856
8057	7.554
8058	6.478
8059	5.454
8060	6.299
8061	7.665
8062	7.337
8063	6.711
8064	6.247
8065	5.840
8066	5.554
8067	6.220
8068	6.819
8069	6.734
8070	7.249
8071	6.213
8072	4.189
8073	6.457
8074	6.603
8075	6.311
8076	6.603
8077	6.858
8078	6.376
8079	5.017
8080	6.315
8081	6.873
8082	6.417
8083	6.940
8084	7.184
8085	6.881
8086	5.824
8087	5.357
8088	5.464
8089	4.930
8090	6.810
8091	7.908
8092	7.514
8093	7.363
8094	7.371
8095	8.403
8096	8.378
8097	8.452
8098	8.378
8099	8.549
8100	8.281
8101	7.664
8102	7.520
8103	7.528
8104	7.761
8105	7.518
8106	7.923
8107	7.984
8108	8.677
8109	8.083
8110	6.252
8111	6.980
8112	7.327
8113	5.934
8114	5.511
8115	5.796
8116	4.445
8117	2.706
8118	2.796
8119	3.395
8120	3.694
8121	3.388
8122	3.680
8123	4.116
8124	4.303
8125	5.646
8126	4.913
8127	5.359
8128	6.135
8129	6.779
8130	6.363
8131	7.179
8132	6.618
8133	5.594
8134	4.755
8135	4.356
8136	4.662
8137	3.928
8138	4.081
8139	4.302
8140	3.142
8141	4.172
8142	4.369
8143	4.924
8144	4.843
8145	4.131
8146	4.078
8147	4.074
8148	4.048
8149	5.147
8150	3.963
8151	3.492
8152	3.436
8153	2.894
8154	3.328
8155	4.208
8156	4.803
8157	4.757
8158	3.986
8159	5.203
8160	4.458
8161	5.943
8162	6.536
8163	5.603
8164	6.014
8165	6.118
8166	6.761
8167	7.647
8168	7.619
8169	6.669
8170	6.288
8171	6.267
8172	5.516
8173	5.792
8174	6.171
8175	6.996
8176	7.514
8177	7.465
8178	6.774
8179	6.560
8180	6.120
8181	5.696
8182	5.086
8183	4.685
8184	4.805
8185	5.690
8186	6.675
8187	7.273
8188	7.480
8189	6.051
8190	5.922
8191	5.977
8192	5.335
8193	6.943
8194	6.382
8195	6.692
8196	6.296
8197	6.595
8198	6.844
8199	5.999
8200	4.495
8201	4.949
8202	4.346
8203	4.308
8204	5.511
8205	5.510
8206	6.147
8207	6.724
8208	5.147
8209	5.535
8210	4.298
8211	5.470
8212	5.656
8213	5.928
8214	5.815
8215	7.210
8216	8.260
8217	7.951
8218	7.395
8219	7.797
8220	7.962
8221	7.450
8222	6.110
8223	4.738
8224	3.998
8225	4.479
8226	6.094
8227	5.503
8228	3.894
8229	3.348
8230	3.974
8231	3.689
8232	3.826
8233	3.830
8234	3.878
8235	4.685
8236	5.336
8237	6.075
8238	6.321
8239	6.679
8240	6.713
8241	7.041
8242	6.561
8243	7.768
8244	6.737
8245	5.985
8246	5.088
8247	5.098
8248	4.707
8249	3.924
8250	5.061
8251	4.626
8252	4.999
8253	5.277
8254	6.311
8255	4.194
8256	4.359
8257	4.045
8258	4.262
8259	3.443
8260	2.539
8261	3.995
8262	2.647
8263	3.781
8264	4.437
8265	5.097
8266	5.014
8267	5.561
8268	5.671
8269	5.426
8270	6.692
8271	8.019
8272	7.802
8273	7.683
8274	8.378
8275	8.382
8276	9.139
8277	10.305
8278	8.740
8279	8.295
8280	9.875
8281	9.464
8282	7.955
8283	8.812
8284	7.674
8285	7.979
8286	8.225
8287	6.970
8288	5.026
8289	4.767
8290	5.985
8291	4.735
8292	3.934
8293	4.382
8294	5.178
8295	4.197
8296	4.334
8297	4.944
8298	5.364
8299	5.461
8300	4.507
8301	6.183
8302	4.891
8303	3.878
8304	3.421
8305	2.887
8306	2.056
8307	2.772
8308	3.582
8309	4.374
8310	4.542
8311	3.973
8312	3.876
8313	4.441
8314	5.914
8315	4.537
8316	4.585
8317	5.437
8318	4.895
8319	4.904
8320	4.980
8321	3.707
8322	3.142
8323	3.221
8324	3.174
8325	1.500
8326	1.083
8327	1.093
8328	1.045
8329	1.987
8330	1.935
8331	2.006
8332	1.480
8333	1.643
8334	1.203
8335	1.192
8336	1.072
8337	1.206
8338	1.225
8339	1.245
8340	1.384
8341	1.139
8342	1.235
8343	1.155
8344	1.084
8345	1.125
8346	1.542
8347	1.274
8348	1.583
8349	1.065
8350	1.722
8351	3.130
8352	3.972
8353	4.785
8354	5.085
8355	5.080
8356	4.916
8357	5.149
8358	5.635
8359	5.520
8360	5.664
8361	4.646
8362	3.940
8363	4.350
8364	4.029
8365	3.648
8366	3.310
8367	2.978
8368	4.308
8369	4.370
8370	2.966
8371	2.806
8372	3.020
8373	2.587
8374	2.112
8375	1.114
8376	1.151
8377	3.888
8378	4.007
8379	3.024
8380	2.641
8381	4.218
8382	4.451
8383	4.364
8384	4.149
8385	4.857
8386	4.405
8387	3.082
8388	2.079
8389	2.845
8390	2.212
8391	2.246
8392	2.053
8393	2.264
8394	1.364
8395	1.348
8396	1.169
8397	1.041
8398	1.125
8399	1.151
8400	1.239
8401	1.216
8402	1.089
8403	1.103
8404	1.089
8405	1.182
8406	1.231
8407	1.231
8408	1.191
8409	1.045
8410	1.126
8411	1.328
8412	1.950
8413	2.477
8414	2.598
8415	2.233
8416	1.320
8417	1.324
8418	1.136
8419	1.070
8420	1.133
8421	1.295
8422	1.245
8423	1.261
8424	1.306
8425	1.095
8426	1.096
8427	1.153
8428	1.220
8429	1.097
8430	1.242
8431	1.125
8432	1.358
8433	1.118
8434	1.398
8435	1.383
8436	1.078
8437	2.005
8438	1.299
8439	1.407
8440	1.104
8441	1.987
8442	2.882
8443	2.585
8444	3.414
8445	1.967
8446	2.984
8447	3.439
8448	4.646
8449	3.760
8450	5.017
8451	5.216
8452	5.805
8453	5.909
8454	5.977
8455	6.436
8456	7.009
8457	8.664
8458	7.206
8459	8.039
8460	7.672
8461	7.371
8462	8.162
8463	8.800
8464	8.320
8465	8.190
8466	8.078
8467	8.355
8468	8.333
8469	8.764
8470	8.086
8471	8.294
8472	8.661
8473	8.451
8474	8.812
8475	7.997
8476	7.734
8477	7.697
8478	7.347
8479	8.720
8480	7.874
8481	6.272
8482	5.853
8483	5.359
8484	5.595
8485	5.993
8486	6.563
8487	7.415
8488	7.420
8489	7.533
8490	7.681
8491	6.741
8492	6.865
8493	6.803
8494	7.050
8495	6.881
8496	7.050
8497	7.786
8498	7.600
8499	8.098
8500	7.520
8501	7.009
8502	7.125
8503	7.679
8504	6.832
8505	7.219
8506	7.098
8507	7.548
8508	7.376
8509	6.845
8510	6.526
8511	6.767
8512	6.728
8513	5.949
8514	6.195
8515	6.650
8516	7.386
8517	7.112
8518	7.853
8519	8.151
8520	7.790
8521	7.521
8522	8.499
8523	8.023
8524	8.319
8525	7.908
8526	7.352
8527	7.478
8528	7.876
8529	7.233
8530	7.375
8531	6.995
8532	7.235
8533	5.540
8534	5.952
8535	5.777
8536	7.651
8537	7.838
8538	8.165
8539	7.838
8540	7.264
8541	7.500
8542	7.456
8543	7.354
8544	7.464
8545	6.818
8546	6.375
8547	6.545
8548	7.728
8549	8.791
8550	7.093
8551	7.015
8552	7.123
8553	7.003
8554	5.918
8555	4.588
8556	4.458
8557	3.943
8558	4.234
8559	3.818
8560	3.904
8561	3.955
8562	4.105
8563	3.920
8564	3.975
8565	3.986
8566	4.384
8567	4.269
8568	2.891
8569	2.721
8570	3.271
8571	2.826
8572	2.861
8573	2.601
8574	2.261
8575	2.634
8576	3.309
8577	4.026
8578	2.600
8579	2.865
8580	2.842
8581	4.473
8582	4.532
8583	3.728
8584	4.377
8585	4.057
8586	4.407
8587	3.644
8588	4.543
8589	4.566
8590	5.288
8591	4.552
8592	3.785
8593	4.320
8594	4.840
8595	5.333
8596	5.057
8597	6.063
8598	5.953
8599	4.488
8600	4.083
8601	3.631
8602	5.334
8603	5.152
8604	5.699
8605	6.005
8606	3.992
8607	4.513
8608	4.712
8609	5.454
8610	5.815
8611	6.143
8612	6.759
8613	7.229
8614	7.756
8615	7.833
8616	6.612
8617	6.157
8618	6.921
8619	6.693
8620	7.885
8621	6.993
8622	6.511
8623	6.356
8624	5.488
8625	4.707
8626	5.144
8627	4.875
8628	5.860
8629	5.701
8630	5.880
8631	5.365
8632	6.082
8633	5.773
8634	5.291
8635	5.694
8636	5.755
8637	6.406
8638	5.857
8639	5.662
8640	5.364
8641	4.480
8642	4.162
8643	5.555
8644	4.427
8645	3.851
8646	4.126
8647	5.623
8648	5.525
8649	5.959
8650	5.536
8651	5.401
8652	4.675
8653	5.217
8654	6.836
8655	6.394
8656	5.405
8657	5.205
8658	5.688
8659	6.851
8660	7.536
8661	8.505
8662	8.419
8663	7.463
8664	8.133
8665	9.257
8666	9.228
8667	8.366
8668	7.024
8669	6.525
8670	6.478
8671	7.089
8672	6.430
8673	7.484
8674	7.560
8675	9.085
8676	7.518
8677	7.600
8678	7.470
8679	7.180
8680	7.287
8681	6.971
8682	6.803
8683	6.580
8684	6.812
8685	6.229
8686	6.114
8687	6.925
8688	6.606
8689	6.334
8690	5.919
8691	6.330
8692	6.854
8693	8.027
8694	6.524
8695	5.915
8696	6.699
8697	6.025
8698	5.332
8699	4.909
8700	4.544
8701	4.097
8702	1.900
8703	1.169
8704	1.123
8705	1.029
8706	1.139
8707	1.152
8708	1.304
8709	1.081
8710	1.131
8711	1.091
8712	1.588
8713	1.222
8714	1.153
8715	1.197
8716	1.133
8717	1.124
8718	1.148
8719	1.254
8720	1.026
8721	1.221
8722	1.332
8723	1.163
8724	1.152
8725	1.095
8726	1.229
8727	1.203
8728	1.193
8729	1.460
8730	2.127
8731	2.958
8732	4.139
8733	3.954
8734	5.430
8735	5.236
8736	5.008
8737	5.649
8738	5.056
8739	5.286
8740	4.106
8741	4.485
8742	5.057
8743	6.229
8744	5.254
8745	3.552
8746	3.176
8747	3.436
8748	3.588
8749	2.233
8750	3.037
8751	2.873
8752	2.757
8753	2.321
8754	2.132
8755	1.109
8756	1.228
8757	1.078
8758	1.287
8759	1.358
8760	1.083
8761	1.194
8762	1.255
8763	1.391
8764	1.776
8765	1.994
8766	2.583
8767	2.198
8768	2.602
8769	3.332
8770	4.118
8771	2.465
8772	3.007
8773	3.255
8774	2.253
8775	1.748
8776	1.370
8777	1.159
8778	1.140
8779	1.175
8780	1.100
8781	1.102
8782	1.627
8783	1.149
8784	1.200
8785	1.107
8786	1.114
8787	1.082
8788	1.144
8789	1.047
8790	1.581
8791	1.397
8792	1.074
8793	1.137
8794	1.185
8795	1.258
8796	1.265
8797	1.077
8798	1.052
8799	1.129
8800	1.157
8801	1.151
8802	1.042
8803	1.147
8804	1.132
8805	1.171
8806	1.122
8807	1.153
8808	1.231
8809	1.235
8810	1.070
8811	1.436
8812	1.181
8813	1.139
8814	1.097
8815	1.064
8816	1.693
8817	2.047
8818	1.310
8819	1.239
8820	1.415
8821	1.086
8822	1.107
8823	1.111
8824	1.071
8825	1.281
8826	1.419
8827	1.202
8828	1.175
8829	1.154
8830	1.224
8831	1.209
8832	1.332
8833	1.120
8834	1.162
8835	1.294
8836	1.098
8837	1.199
8838	1.123
8839	1.205
8840	1.134
8841	1.117
8842	1.366
8843	1.252
8844	1.080
8845	1.176
8846	1.135
8847	1.122
8848	1.144
8849	1.220
8850	1.083
8851	1.279
8852	2.065
8853	1.042
8854	1.131
8855	1.255
8856	1.199
8857	1.134
8858	1.195
8859	1.130
8860	1.159
8861	1.299
8862	1.302
8863	1.073
8864	1.199
8865	1.215
8866	1.221
8867	1.516
8868	1.252
8869	1.319
8870	1.193
8871	1.071
8872	1.123
8873	1.177
8874	1.138
8875	1.277
8876	1.731
8877	3.380
8878	3.103
8879	2.918
8880	1.918
8881	2.393
8882	2.399
8883	2.845
8884	3.552
8885	3.167
8886	3.392
8887	4.748
8888	3.807
8889	3.614
8890	2.906
8891	3.023
8892	2.412
8893	2.867
8894	3.162
8895	2.585
8896	2.699
8897	3.043
8898	3.964
8899	4.016
8900	4.177
8901	4.658
8902	5.277
8903	4.805
8904	3.899
8905	4.044
8906	3.910
8907	4.132
8908	4.200
8909	4.219
8910	2.786
